"1967.93.8                                 "
"1967.93.80                                "
"1968.11                                   "
"1968.119                                  "
"1968.120.2                                "
"1968.121.4                                "
"1968.126                                  "
"1968.126                                  "
"1968.127                                  "
"1968.136                                  "
"1968.138                                  "
"1968.140                                  "
"1968.141                                  "
"1968.146                                  "
"1968.147A-B                               "
"1968.154.130                              "
"1968.154.133                              "
"1968.154.136                              "
"1968.154.136                              "
"1968.154.137                              "
"1968.154.137                              "
"1968.154.141                              "
"1968.154.141                              "
"1968.154.143                              "
"1968.154.143                              "
"1968.154.150                              "
"1968.154.152                              "
"1968.154.153                              "
"1968.154.153                              "
"1968.154.161                              "
"1968.154.171                              "
"1968.154.171                              "
"1968.154.174                              "
"1968.154.175                              "
"1968.154.177                              "
"1968.154.178                              "
"1968.154.180                              "
"1968.154.3                                "
"1968.154.9                                "
"1968.154.9                                "
"1968.155.10                               "
"1968.155.100                              "
"1968.155.108                              "
"1968.155.110                              "
"1968.155.110                              "
"1968.155.111                              "
"1968.155.114                              "
"1968.155.123                              "
"1968.155.125                              "
"1968.155.125                              "
"1968.155.128                              "
"1968.155.128                              "
"1968.155.128                              "
"1968.155.129                              "
"1968.155.129                              "
"1968.155.130                              "
"1968.155.131                              "
"1968.155.131                              "
"1968.155.131                              "
"1968.155.133                              "
"1968.155.136                              "
"1968.155.137                              "
"1968.155.14                               "
"1968.155.14                               "
"1968.155.140                              "
"1968.155.141                              "
"1968.155.141                              "
"1968.155.142                              "
"1968.155.145                              "
"1968.155.15                               "
"1968.155.154                              "
"1968.155.17                               "
"1968.155.173A-F                           "
"1968.155.176                              "
"1968.155.176                              "
"1968.155.18                               "
"1968.155.18                               "
"1968.155.19                               "
"1968.155.20                               "
"1968.155.20                               "
"1968.155.22                               "
"1968.155.22                               "
"1968.155.23                               "
"1968.155.23                               "
"1968.155.26                               "
"1968.155.27                               "
"1968.155.27                               "
"1968.155.3                                "
"1968.155.3                                "
"1968.155.33                               "
"1968.155.34                               "
"1968.155.35                               "
"1968.155.35                               "
"1968.155.36                               "
"1968.155.38                               "
"1968.155.42                               "
"1968.155.45                               "
"1968.155.45                               "
"1968.155.45                               "
"1968.155.46                               "
"1968.155.49                               "
"1968.155.50                               "
"1968.155.50                               "
"1968.155.57                               "
"1968.155.6                                "
"1968.155.6                                "
"1968.155.62                               "
"1968.155.63                               "
"1968.155.64                               "
"1968.155.65                               "
"1968.155.66                               "
"1968.155.66                               "
"1968.155.68                               "
"1968.155.7                                "
"1968.155.7                                "
"1968.155.72                               "
"1968.155.72                               "
"1968.155.73                               "
"1968.155.73                               "
"1968.155.74                               "
"1968.155.74                               "
"1968.155.75                               "
"1968.155.76                               "
"1968.155.79                               "
"1968.155.79                               "
"1968.155.8                                "
"1968.155.8                                "
"1968.155.86                               "
"1968.155.86                               "
"1968.155.9                                "
"1968.155.9                                "
"1968.155.92                               "
"1968.155.93                               "
"1968.155.93                               "
"1968.155.94                               "
"1968.155.98                               "
"1968.155.98                               "
"1968.155.99                               "
"1968.159.302                              "
"1968.23                                   "
"1968.23                                   "
"1968.24                                   "
"1968.24                                   "
"1968.25                                   "
"1968.25                                   "
"1968.29                                   "
"1968.30                                   "
"1968.33                                   "
"1968.40                                   "
"1968.52.1                                 "
"1968.52.15                                "
"1968.52.15                                "
"1968.52.16                                "
"1968.52.19                                "
"1968.52.7                                 "
"1968.59.1                                 "
"1968.62.1                                 "
"1968.62.2                                 "
"1968.63                                   "
"1968.65.1                                 "
"1968.65.1                                 "
"1968.7.1                                  "
"1968.7.1                                  "
"1968.7.2                                  "
"1968.7.3                                  "
"1968.7.3                                  "
"1968.7.4                                  "
"1968.7.4                                  "
"1968.76                                   "
"1969.116                                  "
"1969.123                                  "
"1969.123                                  "
"1969.128                                  "
"1969.128                                  "
"1969.130                                  "
"1969.148                                  "
"1969.157                                  "
"1969.159                                  "
"1969.163                                  "
"1969.172                                  "
"1969.172                                  "
"1969.176                                  "
"1969.176                                  "
"1969.33                                   "
"1969.33                                   "
"1969.43                                   "
"1969.43                                   "
"1969.47.17                                "
"1969.47.24                                "
"1969.47.4                                 "
"1969.47.4                                 "
"1969.47.43                                "
"1969.47.43                                "
"1969.47.47                                "
"1969.47.47                                "
"1969.47.51                                "
"1969.47.54                                "
"1969.47.54                                "
"1969.47.61                                "
"1969.47.63                                "
"1969.47.64                                "
"1969.47.67                                "
"1969.47.70                                "
"1969.79                                   "
"1970.101                                  "
"1970.102                                  "
"1970.102                                  "
"1970.11                                   "
"1970.11                                   "
"1970.183                                  "
"1970.186                                  "
"1970.211A-B                               "
"1970.215                                  "
"1970.217A-B                               "
"1970.220A-B                               "
"1970.285                                  "
"1970.286                                  "
"1970.293                                  "
"1970.293                                  "
"1970.296                                  "
"1970.324                                  "
"1970.324                                  "
"1970.335.21                               "
"1970.335.25                               "
"1970.335.5                                "
"1970.353.1                                "
"1970.361                                  "
"1970.39                                   "
"1970.40                                   "
"1970.40                                   "
"1970.46.1                                 "
"1970.46.1                                 "
"1970.46.10                                "
"1970.46.10                                "
"1970.46.11                                "
"1970.46.11                                "
"1970.46.12                                "
"1970.46.12                                "
"1970.46.14                                "
"1970.46.14                                "
"1970.46.15                                "
"1970.46.15                                "
"1970.46.16                                "
"1970.46.16                                "
"1970.46.17                                "
"1970.46.17                                "
"1970.46.18                                "
"1970.46.18                                "
"1970.46.19                                "
"1970.46.19                                "
"1970.46.2                                 "
"1970.46.2                                 "
"1970.46.20                                "
"1970.46.20                                "
"1970.46.3                                 "
"1970.46.3                                 "
"1970.46.4                                 "
"1970.46.4                                 "
"1970.46.5                                 "
"1970.46.5                                 "
"1970.46.6                                 "
"1970.46.6                                 "
"1970.46.8                                 "
"1970.46.8                                 "
"1970.46.9                                 "
"1970.46.9                                 "
"1970.65.1                                 "
"1970.65.14                                "
"1970.65.15                                "
"1970.67                                   "
"1970.69                                   "
"1970.69                                   "
"1970.70                                   "
"1970.73                                   "
"1970.75                                   "
"1970.75                                   "
"1971.103                                  "
"1971.109                                  "
"1971.118.1                                "
"1971.119.1                                "
"1971.12                                   "
"1971.120.1                                "
"1971.121                                  "
"1971.122                                  "
"1971.123                                  "
"1971.124                                  "
"1971.124                                  "
"1971.13                                   "
"1971.14                                   "
"1971.15                                   "
"1971.150                                  "
"1971.151                                  "
"1971.152                                  "
"1971.152                                  "
"1971.16                                   "
"1971.2                                    "
"1971.283                                  "
"1971.284                                  "
"1971.284                                  "
"1971.285                                  "
"1971.290                                  "
"1971.3                                    "
"1971.358A-B                               "
"1971.358A-B                               "
"1971.359                                  "
"1971.444                                  "
"1971.445                                  "
"1971.447.17                               "
"1971.447.31                               "
"1971.447.31                               "
"1971.447.34                               "
"1971.447.35                               "
"1971.447.35                               "
"1971.447.39                               "
"1971.447.77                               "
"1971.447.83                               "
"1971.448                                  "
"1971.448                                  "
"1971.449.17                               "
"1971.449.17                               "
"1971.449.19                               "
"1971.449.19                               "
"1971.449.30                               "
"1971.449.8                                "
"1971.451                                  "
"1971.5                                    "
"1971.5                                    "
"1971.55                                   "
"1971.76                                   "
"1971.76                                   "
"1971.84.94                                "
"1971.84.94                                "
"1971.91                                   "
"1972.101                                  "
"1972.148                                  "
"1972.151.1                                "
"1972.153                                  "
"1972.167.1                                "
"1972.167.11                               "
"1972.167.12                               "
"1972.167.13                               "
"1972.167.14                               "
"1972.167.15                               "
"1972.167.16                               "
"1972.167.18                               "
"1972.167.19                               "
"1972.167.2                                "
"1972.167.20                               "
"1972.167.21                               "
"1972.167.22                               "
"1972.167.23                               "
"1972.167.25                               "
"1972.167.27                               "
"1972.167.28                               "
"1972.167.29                               "
"1972.167.3                                "
"1972.167.31                               "
"1972.167.32                               "
"1972.167.33                               "
"1972.167.34                               "
"1972.167.35                               "
"1972.167.36                               "
"1972.167.37                               "
"1972.167.38                               "
"1972.167.40                               "
"1972.167.41                               "
"1972.167.42                               "
"1972.167.44                               "
"1972.167.45                               "
"1972.167.46                               "
"1972.167.5                                "
"1972.167.51                               "
"1972.167.54                               "
"1972.167.58                               "
"1972.167.61                               "
"1972.167.63                               "
"1972.167.70                               "
"1972.167.75                               "
"1972.167.8                                "
"1972.167.80                               "
"1972.167.80                               "
"1972.167.81                               "
"1972.167.81                               "
"1972.167.82                               "
"1972.167.83                               "
"1972.167.84                               "
"1972.167.85                               "
"1972.167.86                               "
"1972.167.87                               "
"1972.167.88                               "
"1972.167.89                               "
"1972.167.90                               "
"1972.167.91                               "
"1972.167.92                               "
"1972.167.93                               "
"1972.167.94                               "
"1972.168                                  "
"1972.171                                  "
"1972.179                                  "
"1972.181.2                                "
"1972.33                                   "
"1972.52                                   "
"1972.55.1                                 "
"1972.55.2                                 "
"1972.90                                   "
"1973.129                                  "
"1973.141.2                                "
"1973.144                                  "
"1973.148                                  "
"1973.150                                  "
"1973.152.1                                "
"1973.152.2                                "
"1973.155                                  "
"1973.155                                  "
"1973.157                                  "
"1973.159                                  "
"1973.165                                  "
"1973.165                                  "
"1973.166                                  "
"1973.189                                  "
"1973.190                                  "
"1973.190                                  "
"1973.40                                   "
"1973.41                                   "
"1973.56                                   "
"1973.56                                   "
"1974.102                                  "
"1974.103                                  "
"1974.103                                  "
"1974.108                                  "
"1974.112                                  "
"1974.114                                  "
"1974.13.1                                 "
"1974.13.2                                 "
"1974.19                                   "
"1974.19                                   "
"1974.28.75                                "
"1974.69.1                                 "
"1974.69.10                                "
"1974.69.14                                "
"1974.69.18                                "
"1974.69.18                                "
"1974.69.2                                 "
"1974.69.3                                 "
"1974.69.4                                 "
"1974.69.6                                 "
"1974.69.7                                 "
"1974.69.9                                 "
"1974.87                                   "
"1974.88.10                                "
"1974.88.20                                "
"1974.88.27                                "
"1974.88.27                                "
"1974.88.31                                "
"1974.88.32                                "
"1974.88.32                                "
"1974.88.37                                "
"1974.88.37                                "
"1974.89.5                                 "
"1975.116                                  "
"1975.116                                  "
"1975.127A-B                               "
"1975.130A-B                               "
"1975.132.1                                "
"1975.132.2                                "
"1975.132.3                                "
"1975.132.4                                "
"1975.132.5                                "
"1975.133.1A-B                             "
"1975.133.2                                "
"1975.133.3                                "
"1975.133.4                                "
"1975.133.5                                "
"1975.135A-B                               "
"1975.135A-B                               "
"1975.140                                  "
"1975.143                                  "
"1975.144.1                                "
"1975.144.1                                "
"1975.144.2                                "
"1975.144.2                                "
"1975.145                                  "
"1975.145                                  "
"1975.146                                  "
"1975.147.1                                "
"1975.147.2                                "
"1975.147.3                                "
"1975.147.5                                "
"1975.147.6                                "
"1975.148.1A-B                             "
"1975.148.2A-B                             "
"1975.148.3A-B                             "
"1975.149                                  "
"1975.150                                  "
"1975.151A-B                               "
"1975.152                                  "
"1975.153                                  "
"1975.154                                  "
"1975.154                                  "
"1975.155                                  "
"1975.156.1                                "
"1975.156.2                                "
"1975.156.3                                "
"1975.156.4                                "
"1975.157                                  "
"1975.158                                  "
"1975.159.1A-B                             "
"1975.160                                  "
"1975.160                                  "
"1975.161                                  "
"1975.162                                  "
"1975.163                                  "
"1975.163                                  "
"1975.164                                  "
"1975.165                                  "
"1975.166A-B                               "
"1975.166A-B                               "
"1975.168                                  "
"1975.171                                  "
"1975.172A-B                               "
"1975.175                                  "
"1975.175                                  "
"1975.177                                  "
"1975.178A-C                               "
"1975.22                                   "
"1975.22                                   "
"1975.41.1                                 "
"1975.48                                   "
"1975.48                                   "
"1975.49.1                                 "
"1975.5                                    "
"1975.57                                   "
"1975.59.1                                 "
"1975.59.2                                 "
"1975.60.1                                 "
"1975.60.2                                 "
"1975.73                                   "
"1975.75                                   "
"1975.77.1                                 "
"1975.77.2                                 "
"1975.78                                   "
"1975.78                                   "
"1975.84                                   "
"1975.84                                   "
"1975.93.1                                 "
"1975.94.2                                 "
"1975.96                                   "
"1976.108.109                              "
"1976.108.144                              "
"1976.108.144                              "
"1976.108.21                               "
"1976.108.22                               "
"1976.108.33                               "
"1976.108.33                               "
"1976.108.39                               "
"1976.108.39                               "
"1976.108.66                               "
"1976.108.66                               "
"1976.108.90                               "
"1976.108.90                               "
"1976.113.18                               "
"1976.113.21                               "
"1976.114                                  "
"1976.114                                  "
"1976.117                                  "
"1976.121                                  "
"1976.122.1                                "
"1976.122.1                                "
"1976.122.2                                "
"1976.122.2                                "
"1976.127.10                               "
"1976.127.2                                "
"1976.138                                  "
"1976.138                                  "
"1976.145.24                               "
"1976.145.46                               "
"1976.145.46                               "
"1976.145.47                               "
"1976.145.47                               "
"1976.146.1                                "
"1976.146.18                               "
"1976.146.18                               "
"1976.148                                  "
"1976.153.18                               "
"1976.153.20                               "
"1976.153.6B                               "
"1976.24.4                                 "
"1976.31                                   "
"1976.32.1                                 "
"1976.34.1                                 "
"1976.34.2                                 "
"1976.52                                   "
"1976.52                                   "
"1976.53                                   "
"1976.53                                   "
"1976.54                                   "
"1976.55                                   "
"1976.56                                   "
"1976.60                                   "
"1976.62                                   "
"1976.72                                   "
"1977.101.1                                "
"1977.101.2                                "
"1977.104                                  "
"1977.107.1                                "
"1977.113                                  "
"1977.118.6                                "
"1977.123                                  "
"1977.123                                  "
"1977.128                                  "
"1977.128                                  "
"1977.132                                  "
"1977.2.1                                  "
"1977.2.1                                  "
"1977.2.3                                  "
"1977.2.3                                  "
"1977.2.4                                  "
"1977.2.4                                  "
"1977.41                                   "
"1977.42.11                                "
"1977.43.1                                 "
"1977.43.1                                 "
"1977.47.30                                "
"1977.47.30                                "
"1977.48.2                                 "
"1977.48.2                                 "
"1977.48.4                                 "
"1977.50                                   "
"1977.52                                   "
"1977.79                                   "
"1977.82.1                                 "
"1977.85                                   "
"1977.86.3                                 "
"1977.86.3                                 "
"1977.92                                   "
"1978.110                                  "
"1978.121                                  "
"1978.127.1                                "
"1978.127.1                                "
"1978.127.2                                "
"1978.127.3                                "
"1978.127.3                                "
"1978.149                                  "
"1978.153.2                                "
"1978.162.1                                "
"1978.162.2                                "
"1978.162.3                                "
"1978.169                                  "
"1978.30                                   "
"1978.30                                   "
"1978.34                                   "
"1978.38.4                                 "
"1978.38.4                                 "
"1978.40.2                                 "
"1978.40.2                                 "
"1978.41.1                                 "
"1978.43                                   "
"1978.45A-B                                "
"1978.48                                   "
"1978.51                                   "
"1978.52                                   "
"1978.54.3                                 "
"1978.55.1                                 "
"1978.55.1                                 "
"1978.55.3                                 "
"1978.55.3                                 "
"1978.62                                   "
"1978.67.1                                 "
"1978.67.2                                 "
"1978.71                                   "
"1978.72                                   "
"1978.73                                   "
"1978.76.1                                 "
"1978.76.1                                 "
"1978.76.2                                 "
"1978.76.2                                 "
"1978.76.3                                 "
"1978.76.3                                 "
"1979.10.4                                 "
"1979.107A-D                               "
"1979.11                                   "
"1979.11                                   "
"1979.111.8                                "
"1979.111.8                                "
"1979.119.1                                "
"1979.119.2                                "
"1979.119.2                                "
"1979.121                                  "
"1979.121                                  "
"1979.123                                  "
"1979.123                                  "
"1979.14.2                                 "
"1979.144.10                               "
"1979.144.10                               "
"1979.144.11                               "
"1979.144.11                               "
"1979.144.12                               "
"1979.144.13                               "
"1979.144.14                               "
"1979.144.15                               "
"1979.144.15                               "
"1979.144.16                               "
"1979.144.16                               "
"1979.144.17                               "
"1979.144.17                               "
"1979.144.18                               "
"1979.144.18                               "
"1979.144.19                               "
"1979.144.19                               "
"1979.144.2                                "
"1979.144.20                               "
"1979.144.20                               "
"1979.144.21                               "
"1979.144.21                               "
"1979.144.22                               "
"1979.144.23                               "
"1979.144.23                               "
"1979.144.24                               "
"1979.144.24                               "
"1979.144.25                               "
"1979.144.25                               "
"1979.144.26                               "
"1979.144.27                               "
"1979.144.28                               "
"1979.144.29                               "
"1979.144.29                               "
"1979.144.3                                "
"1979.144.30                               "
"1979.144.31                               "
"1979.144.31                               "
"1979.144.32                               "
"1979.144.33                               "
"1979.144.33                               "
"1979.144.34                               "
"1979.144.34                               "
"1979.144.35                               "
"1979.144.35                               "
"1979.144.36                               "
"1979.144.37                               "
"1979.144.38                               "
"1979.144.38                               "
"1979.144.39                               "
"1979.144.39                               "
"1979.144.4                                "
"1979.144.40                               "
"1979.144.40                               "
"1979.144.41                               "
"1979.144.41                               "
"1979.144.42                               "
"1979.144.42                               "
"1979.144.43                               "
"1979.144.43                               "
"1979.144.44                               "
"1979.144.44                               "
"1979.144.45                               "
"1979.144.45                               "
"1979.144.46                               "
"1979.144.46                               "
"1979.144.47                               "
"1979.144.48                               "
"1979.144.48                               "
"1979.144.49                               "
"1979.144.49                               "
"1979.144.5                                "
"1979.144.50                               "
"1979.144.50                               "
"1979.144.51                               "
"1979.144.51                               "
"1979.144.6                                "
"1979.144.6                                "
"1979.144.7                                "
"1979.144.7                                "
"1979.144.8                                "
"1979.144.9                                "
"1979.144.9                                "
"1979.144.95                               "
"1979.144.95                               "
"1979.148                                  "
"1979.149                                  "
"1979.15.2                                 "
"1979.15.2                                 "
"1979.151.1                                "
"1979.151.2                                "
"1979.152                                  "
"1979.153.1                                "
"1979.153.2                                "
"1979.159.17                               "
"1979.159.17                               "
"1979.159.21                               "
"1979.159.21                               "
"1979.159.26                               "
"1979.159.44                               "
"1979.159.44                               "
"1979.159.49                               "
"1979.159.49                               "
"1979.159.6                                "
"1979.159.6                                "
"1979.34                                   "
"1979.38.1                                 "
"1979.44                                   "
"1979.5.13                                 "
"1979.5.4                                  "
"1979.53.5                                 "
"1979.53.5                                 "
"1979.53.9                                 "
"1979.56.2A                                "
"1979.56.2A                                "
"1979.56.2B                                "
"1979.56.2B                                "
"1979.82                                   "
"1979.82                                   "
"1979.9                                    "
"1980.103.1                                "
"1980.106A-C                               "
"1980.108.2                                "
"1980.124.10                               "
"1980.124.5                                "
"1980.124.5                                "
"1980.125                                  "
"1980.126.1                                "
"1980.126.2                                "
"1980.126.3                                "
"1980.126.5                                "
"1980.128.15                               "
"1980.137.15                               "
"1980.137.15                               "
"1980.137.30                               "
"1980.137.30                               "
"1980.137.34                               "
"1980.137.46                               "
"1980.137.75A                              "
"1980.137.75A                              "
"1980.137.75B                              "
"1980.137.75B                              "
"1980.137.75C                              "
"1980.137.75C                              "
"1980.137.83                               "
"1980.137.83                               "
"1980.137.85                               "
"1980.137.91                               "
"1980.137.93                               "
"1980.139.1                                "
"1980.139.1                                "
"1980.139.2                                "
"1980.139.2                                "
"1980.23                                   "
"1980.28                                   "
"1980.29.1                                 "
"1980.29.2                                 "
"1980.34.3                                 "
"1980.37                                   "
"1980.48                                   "
"1980.49.18                                "
"1980.49.2                                 "
"1980.49.3                                 "
"1980.49.3                                 "
"1980.49.6                                 "
"1980.49.6                                 "
"1980.49.9                                 "
"1980.49.9                                 "
"1980.5.5                                  "
"1980.51.1                                 "
"1980.6.1                                  "
"1980.6.1                                  "
"1980.6.10                                 "
"1980.6.10                                 "
"1980.6.13                                 "
"1980.6.13                                 "
"1980.63                                   "
"1980.71                                   "
"1980.93                                   "
"1980.95.1                                 "
"1980.95.2                                 "
"1980.95.3                                 "
"1980.97A-C                                "
"1980.99                                   "
"1980.99                                   "
"1981.105.1                                "
"1981.105.2                                "
"1981.105.3                                "
"1981.105.4                                "
"1981.105.5                                "
"1981.105.6                                "
"1981.107A-B                               "
"1981.109.1                                "
"1981.109.2                                "
"1981.109.3                                "
"1981.109.8                                "
"1981.109.8                                "
"1981.114                                  "
"1981.121                                  "
"1981.122                                  "
"1981.13.1                                 "
"1981.13.1                                 "
"1981.13.2A-B                              "
"1981.13.2A-B                              "
"1981.131                                  "
"1981.131                                  "
"1981.136.1                                "
"1981.136.1                                "
"1981.141                                  "
"1981.142                                  "
"1981.144                                  "
"1981.144                                  "
"1981.157.1                                "
"1981.188                                  "
"1981.188                                  "
"1981.19                                   "
"1981.19                                   "
"1981.22                                   "
"1981.28                                   "
"1981.28                                   "
"1981.31                                   "
"1981.32                                   "
"1981.33A-B                                "
"1981.34                                   "
"1981.34                                   "
"1981.35                                   "
"1981.44.3                                 "
"1981.44.3                                 "
"1981.44.4                                 "
"1981.51                                   "
"1981.61A                                  "
"1981.61B                                  "
"1981.62                                   "
"1981.63.1                                 "
"1981.63.1                                 "
"1981.63.2                                 "
"1981.65                                   "
"1981.73                                   "
"1981.77                                   "
"1981.80.1                                 "
"1981.87                                   "
"1981.87                                   "
"1982.1.32                                 "
"1982.1.33                                 "
"1982.1.34                                 "
"1982.100                                  "
"1982.104.1                                "
"1982.104.2                                "
"1982.105                                  "
"1982.114.5                                "
"1982.12.1                                 "
"1982.12.2                                 "
"1982.12.2                                 "
"1982.120                                  "
"1982.120                                  "
"1982.121                                  "
"1982.121                                  "
"1982.126                                  "
"1982.130                                  "
"1982.3                                    "
"1982.41.2                                 "
"1982.48                                   "
"1982.68                                   "
"1982.77                                   "
"1982.79                                   "
"1982.86.2                                 "
"1982.86.3                                 "
"1982.93A-B                                "
"1982.93A-B                                "
"1982.98.1                                 "
"1982.98.2                                 "
"1983.101.3                                "
"1983.101.7                                "
"1983.104.1                                "
"1983.104.2                                "
"1983.105.17A-B                            "
"1983.105.17A-B                            "
"1983.105.2                                "
"1983.105.3                                "
"1983.105.3                                "
"1983.105.4                                "
"1983.105.4                                "
"1983.105.5                                "
"1983.105.6                                "
"1983.105.6                                "
"1983.105.7                                "
"1983.105.7                                "
"1983.106                                  "
"1983.114.1                                "
"1983.114.14                               "
"1983.114.15                               "
"1983.114.16                               "
"1983.114.19                               "
"1983.114.21                               "
"1983.114.3                                "
"1983.114.4                                "
"1983.114.5                                "
"1983.114.6                                "
"1983.114.7                                "
"1983.114.8                                "
"1983.114.9                                "
"1983.114.9                                "
"1983.17.1                                 "
"1983.17.2                                 "
"1983.29                                   "
"1983.29                                   "
"1983.30                                   "
"1983.31.1                                 "
